order_date,product_id,demand_qty
2017-03-19 02:01:00,957,284.980011
2015-01-25 22:02:00,957,284.980011
,1004,379.980011
2017-04-30 03:42:00,957,284.980011
2015-04-29 16:18:00,957,284.980011
,957,284.980011
,957,284.980011
2017-05-31 01:02:00,957,283.480011
2015-01-20 13:27:00,1004,377.980011
2015-01-25 22:02:00,1004,377.980011
2017-04-17 08:27:00,957,283.480011
2017-03-25 15:19:00,957,283.480011
,957,283.480011
2015-01-25 03:07:00,1004,377.980011
,1004,371.980011
,957,278.980011
2015-04-24 20:41:00,1004,371.980011
,1004,371.980011
2015-02-27 15:09:00,1004,371.980011
,957,278.980011
2017-02-18 09:35:00,957,278.980011
2015-03-28 14:14:00,1004,371.980011
2017-03-15 23:02:00,957,272.980011
2017-05-24 13:29:00,957,272.980011
,957,272.980011
,957,272.980011
2015-05-14 21:00:00,957,272.980011
2015-02-19 22:10:00,957,272.980011
2015-04-24 20:41:00,1004,363.980011
2015-02-27 15:09:00,1004,363.980011
2015-02-17 05:42:00,1004,363.980011
,957,272.980011
,1004,363.980011
,1004,363.980011
2015-05-17 13:49:00,957,269.980011
2015-04-22 10:10:00,957,269.980011
2017-05-30 21:11:00,957,269.980011
,1004,359.980011
2015-05-27 15:33:00,957,269.980011
2015-02-24 16:44:00,957,263.980011
,1004,351.980011
,1004,351.980011
,957,263.980011
2017-03-14 12:42:00,957,263.980011
,957,263.980011
2015-02-27 02:32:00,957,263.980011
2015-04-28 00:42:00,1004,351.980011
,1004,351.980011
2015-03-21 08:28:00,1004,351.980011
2015-03-15 01:28:00,1004,351.980011
,1004,351.980011
2017-06-14 23:05:00,957,263.980011
2015-05-18 13:38:00,957,260.980011
2015-02-16 04:29:00,1004,347.980011
2017-02-24 21:50:00,957,260.980011
,957,260.980011
2015-02-21 14:28:00,957,260.980011
2015-02-13 20:26:00,957,260.980011
2015-05-15 15:34:00,1004,347.980011
,1004,347.980011
,982,130.4900055
,1004,339.980011
2017-02-24 21:50:00,957,254.9799957
2015-04-22 01:25:00,957,254.9799957
,957,254.9799957
2015-04-16 01:04:00,1004,339.980011
,957,254.9799957
,1004,339.980011
,1004,339.980011
2015-01-20 04:21:00,1004,339.980011
2015-02-23 01:51:00,957,251.9799957
2015-02-27 02:32:00,1004,335.980011
2015-02-19 09:33:00,1004,335.980011
,957,251.9799957
2015-04-30 06:18:00,1004,335.980011
2015-03-22 09:20:00,957,248.9799957
2015-02-28 03:04:00,957,245.9799957
2017-05-20 01:14:00,957,245.9799957
2015-01-26 13:48:00,957,245.9799957
2015-01-18 20:07:00,957,245.9799957
,957,245.9799957
2015-03-31 07:03:00,1004,327.980011
2015-02-21 14:28:00,1004,327.980011
,1004,319.980011
2017-05-27 00:20:00,957,239.9799957
2017-05-25 11:12:00,957,239.9799957
2017-02-21 17:28:00,957,239.9799957
,957,239.9799957
,1004,319.980011
2015-02-21 14:28:00,1004,319.980011
2015-02-19 00:06:00,1004,319.980011
,1004,319.980011
,957,224.9900055
2015-05-15 15:34:00,957,224.9900055
2015-01-31 20:16:00,957,224.9900055
2015-01-28 19:45:00,191,97.98999786
2015-05-30 00:40:00,403,129.9900055
,403,128.6900024
2015-05-30 19:14:00,403,128.6900024
2017-04-25 02:50:00,365,58.79000092
,403,127.3899994
2015-05-30 19:14:00,403,127.3899994
2015-02-19 21:49:00,403,122.8399963
,365,55.79000092
2015-01-28 06:26:00,403,118.2900009
2017-03-21 14:37:00,403,116.9899979
2017-03-21 14:37:00,403,114.3899994
,403,114.3899994
,365,52.79000092
2015-04-29 22:15:00,403,113.0899963
2015-03-14 06:54:00,403,113.0899963
2017-03-21 14:37:00,403,113.0899963
,365,52.18999863
2015-04-29 22:15:00,403,110.4899979
2015-01-23 07:19:00,403,110.4899979
2015-05-27 14:09:00,403,110.4899979
2017-02-22 08:32:00,403,109.1900024
,403,109.1900024
2017-03-28 11:17:00,403,109.1900024
2017-02-22 08:32:00,403,107.8899994
,365,49.79000092
,403,107.8899994
,403,107.8899994
2017-01-23 12:47:00,627,38.79000092
,627,37.99000168
2015-03-14 06:54:00,502,41.0
,607,207.4900055
2015-05-27 14:09:00,1004,399.980011
2015-04-29 22:15:00,957,296.980011
2015-02-25 03:57:00,957,296.980011
2015-05-27 14:09:00,1004,395.980011
2015-03-14 06:54:00,1004,387.980011
,957,290.980011
,957,287.980011
2015-04-22 22:47:00,1004,379.980011
2015-03-29 08:48:00,1004,363.980011
2015-01-23 07:19:00,957,269.980011
2015-03-15 04:16:00,1004,359.980011
2015-05-30 19:14:00,1004,359.980011
2015-03-29 08:48:00,1004,359.980011
2015-01-28 06:26:00,957,260.980011
,1004,347.980011
2015-01-28 06:26:00,957,254.9799957
,1004,339.980011
,957,251.9799957
,1004,331.980011
2015-04-26 12:16:00,1004,327.980011
2015-01-28 06:26:00,1004,319.980011
2015-05-15 19:46:00,957,239.9799957
,1004,299.9899902
2017-12-24 16:41:00,1352,245.2899933
2017-12-26 06:10:00,1352,242.7599945
2017-12-25 10:33:00,1352,238.9700012
2017-12-26 05:28:00,1352,238.9700012
2017-12-24 02:19:00,1351,1365.0
2017-12-23 19:19:00,1351,1320.0
2017-12-24 14:14:00,1352,222.5299988
2017-12-25 01:27:00,1352,209.8899994
2017-12-21 06:21:00,1349,339.0299988
,1359,83.55999756
2017-11-30 07:37:00,1359,81.87000275
,1359,81.01999664
,1359,81.01999664
2017-11-29 12:00:00,1359,80.18000031
,1359,80.18000031
2017-11-29 04:38:00,1359,76.80000305
2017-11-29 15:51:00,1359,71.73999786
,1359,70.90000153
2017-11-30 16:22:00,1359,70.05000305
,1359,69.20999908
,1359,63.29999924
2017-11-21 06:24:00,1356,290.1099854
2017-11-21 18:19:00,1356,284.25
,1356,284.25
,1356,281.3200073
2017-11-20 23:02:00,1356,281.3200073
,1356,278.3900146
2017-11-21 10:57:00,1356,276.9200134
,1356,272.5299988
2017-11-21 16:34:00,1356,266.6700134
2017-11-21 03:57:00,1356,266.6700134
,1356,257.8800049
2017-11-21 02:33:00,1356,249.0800018
2017-11-18 23:45:00,1356,246.1499939
2017-11-22 02:43:00,1356,240.2899933
2017-01-16 20:40:00,37,28.69000053
2016-03-31 17:24:00,37,26.23999977
,273,27.43000031
,276,31.03000069
2016-02-17 09:14:00,191,95.98999786
2016-01-25 15:44:00,191,94.98999786
,235,33.0699997
2016-01-25 15:44:00,191,94.48999786
2016-01-21 06:38:00,191,92.98999786
,191,92.98999786
,191,83.98999786
2015-11-20 09:10:00,191,82.98999786
2016-03-31 06:11:00,273,22.95000076
2016-08-31 19:07:00,191,81.98999786
,403,129.9900055
2016-02-19 10:58:00,403,129.9900055
,403,129.9900055
2016-09-27 23:48:00,403,129.9900055
2016-02-16 01:21:00,403,129.9900055
2016-01-31 04:10:00,403,129.9900055
2015-12-26 14:44:00,403,129.9900055
2018-01-30 14:22:00,1363,215.8200073
,403,129.9900055
2015-12-20 21:03:00,403,128.6900024
2017-11-24 21:38:00,1357,208.7400055
2016-01-26 01:54:00,365,59.38999939
2017-11-24 09:01:00,1357,208.7400055
2016-01-31 04:10:00,403,128.6900024
,403,128.6900024
2016-12-24 15:37:00,403,128.6900024
2015-12-20 21:03:00,403,127.3899994
2017-12-17 20:44:00,1347,57.90000153
,403,127.3899994
,403,127.3899994
,403,127.3899994
,403,127.3899994
2016-02-28 08:20:00,365,58.18999863
2016-03-20 09:53:00,365,58.18999863
2016-03-26 08:49:00,403,126.0899963
,403,126.0899963
,403,126.0899963
,365,58.18999863
,403,126.0899963
,403,126.0899963
,403,126.0899963
,403,126.0899963
2015-11-30 21:25:00,403,124.7900009
2017-11-24 14:17:00,1357,202.4199982
2016-03-26 08:49:00,403,124.7900009
2016-03-15 13:55:00,403,124.7900009
,403,124.7900009
2016-12-21 01:26:00,403,124.7900009
2016-01-28 11:21:00,403,124.7900009
2016-02-22 11:30:00,365,57.59000015
,403,124.7900009
2018-01-27 02:59:00,1363,207.1900024
,403,124.7900009
,403,124.7900009
2016-01-16 00:31:00,403,123.4899979
,403,123.4899979
2016-03-31 17:24:00,365,56.99000168
2016-01-28 15:55:00,365,56.99000168
2016-03-20 02:10:00,403,123.4899979
2018-01-28 10:09:00,1363,205.0299988
2017-12-29 22:49:00,1353,438.4100037
2016-12-21 01:26:00,403,123.4899979
2015-12-21 11:46:00,403,123.4899979
2016-03-13 06:55:00,403,122.8399963
,403,122.8399963
2016-01-21 19:15:00,403,122.8399963
2016-12-21 01:26:00,403,122.8399963
2016-02-28 23:45:00,403,122.8399963
2017-12-21 19:40:00,1350,337.4599915
2017-12-28 14:56:00,1353,436.1000061
,403,122.8399963
2015-11-16 21:27:00,403,122.8399963
,403,122.8399963
2015-12-16 14:03:00,403,120.8899994
2016-01-28 05:24:00,403,120.8899994
,403,120.8899994
2016-02-28 23:45:00,403,120.8899994
2018-01-31 00:31:00,1363,200.7100067
2016-11-23 20:03:00,403,120.8899994
2015-11-19 15:18:00,403,118.2900009
2016-01-20 17:40:00,403,118.2900009
,403,118.2900009
,403,118.2900009
2016-02-18 18:09:00,365,54.59000015
,403,118.2900009
2018-01-29 22:57:00,1363,196.3999939
,365,54.59000015
2017-12-22 00:56:00,1350,321.3900146
2015-12-21 08:57:00,403,116.9899979
2016-03-24 08:07:00,403,116.9899979
2015-12-26 21:44:00,403,116.9899979
,403,116.9899979
2018-01-26 18:55:00,1363,194.2400055
2016-02-25 15:10:00,403,116.9899979
2017-12-22 13:32:00,1350,321.3900146
2016-01-23 05:35:00,403,116.9899979
2015-12-25 10:21:00,403,116.9899979
2015-11-14 01:50:00,403,114.3899994
2015-11-19 09:21:00,365,52.79000092
2017-12-14 08:18:00,1363,189.9199982
2016-02-25 15:10:00,403,114.3899994
2016-02-27 23:56:00,403,114.3899994
,403,114.3899994
,403,114.3899994
2016-01-19 09:05:00,365,52.18999863
2015-12-24 21:02:00,403,113.0899963
,403,113.0899963
,403,113.0899963
2017-12-27 11:57:00,1353,401.4899902
2015-12-18 19:18:00,403,113.0899963
,403,113.0899963
2018-01-29 09:17:00,1363,187.7599945
,365,52.18999863
,403,113.0899963
,403,113.0899963
2016-03-17 08:19:00,403,110.4899979
,403,110.4899979
2015-12-26 21:44:00,365,50.99000168
2018-01-28 14:01:00,1363,183.4499969
,365,50.99000168
,365,50.99000168
,365,50.99000168
2015-11-21 01:38:00,403,110.4899979
2016-12-26 15:37:00,403,110.4899979
2016-08-31 19:07:00,403,110.4899979
2015-10-31 11:39:00,365,50.38999939
,365,50.38999939
2017-01-16 20:40:00,403,109.1900024
,403,109.1900024
2015-12-22 10:11:00,403,109.1900024
2015-11-15 21:16:00,403,109.1900024
,403,109.1900024
2015-11-19 09:21:00,403,107.8899994
2015-11-27 17:45:00,365,49.79000092
,403,107.8899994
2015-10-27 01:09:00,403,107.8899994
2017-12-22 18:06:00,1350,296.3900146
2016-02-26 22:21:00,403,107.8899994
2016-01-25 00:19:00,403,107.8899994
2016-09-20 19:26:00,365,49.79000092
2017-12-30 07:55:00,1353,378.4100037
,403,106.5899963
2017-12-13 05:19:00,1363,176.9700012
,403,106.5899963
2015-10-27 01:09:00,403,106.5899963
2017-11-24 10:25:00,1357,172.8999939
2015-10-30 23:45:00,365,47.99000168
2017-11-23 02:33:00,1357,168.6799927
2016-01-19 09:05:00,403,103.9899979
2016-03-30 01:07:00,403,103.9899979
,403,103.9899979
2018-01-31 16:17:00,1363,172.6600037
,403,103.9899979
,403,103.9899979
2016-10-21 01:42:00,403,103.9899979
,403,97.48999786
2016-03-30 17:13:00,403,97.48999786
2016-03-20 09:53:00,403,97.48999786
2016-09-27 23:48:00,403,97.48999786
2018-01-29 13:29:00,1363,161.8699951
,403,97.48999786
,627,39.99000168
2015-12-20 23:09:00,502,49.5
,502,49.5
,502,49.5
2016-10-24 22:11:00,502,49.0
2016-02-28 08:20:00,502,49.0
2016-02-16 01:21:00,502,48.5
2015-12-31 16:18:00,502,48.5
,502,48.0
2015-12-26 21:44:00,502,47.25
2016-03-26 21:26:00,627,37.18999863
,627,37.18999863
2016-01-14 06:28:00,502,45.5
2016-11-22 04:06:00,627,36.38999939
2016-10-21 15:22:00,627,35.18999863
2016-01-28 15:55:00,502,43.5
,502,43.5
2016-12-24 15:37:00,627,34.79000092
2016-02-24 21:18:00,564,25.5
2016-03-20 16:53:00,502,42.5
,627,33.99000168
2016-03-20 09:53:00,502,42.0
2016-01-28 11:21:00,502,41.5
2015-12-22 01:04:00,502,41.5
,627,33.18999863
,627,32.79000092
2016-12-20 07:34:00,502,40.0
2016-09-17 09:27:00,627,29.98999977
2016-08-31 19:07:00,627,29.98999977
2015-11-19 15:18:00,821,51.99000168
,1355,532.5800171
2017-11-17 20:25:00,1355,527.25
2017-11-16 06:14:00,1355,521.9299927
2016-09-27 23:48:00,906,24.23999977
2017-11-15 23:13:00,1355,511.2799988
2016-02-14 02:03:00,924,15.18999958
2017-11-15 22:31:00,1355,503.2900085
,1355,503.2900085
2017-11-13 13:46:00,1355,503.2900085
2016-01-23 18:12:00,926,14.55000019
2017-11-15 21:28:00,1355,479.3200073
2017-11-17 17:16:00,1355,468.6700134
,821,45.75
,1355,463.3399963
2016-01-31 04:10:00,810,16.98999977
2017-11-15 01:09:00,1355,447.3699951
,797,15.10999966
,1355,442.0400085
2017-11-16 14:38:00,1355,442.0400085
2017-11-18 10:26:00,1355,436.7200012
2016-01-18 00:31:00,957,299.980011
2016-03-24 08:07:00,957,299.980011
2016-02-18 23:04:00,957,299.980011
,957,299.980011
2015-12-25 20:31:00,957,299.980011
2015-12-17 02:39:00,957,299.980011
2016-02-18 23:04:00,957,296.980011
2015-12-25 20:31:00,957,296.980011
2016-11-22 03:24:00,957,296.980011
2016-03-30 01:07:00,957,293.980011
2016-03-15 19:10:00,957,293.980011
2016-02-27 23:56:00,957,293.980011
2016-01-16 18:23:00,957,293.980011
2015-11-15 21:16:00,1004,391.980011
,957,290.980011
2017-01-16 20:40:00,957,290.980011
2016-02-14 02:03:00,957,290.980011
2015-12-26 14:44:00,1004,387.980011
2015-11-26 14:25:00,1004,387.980011
2015-11-15 20:55:00,1004,387.980011
,957,290.980011
,957,287.980011
,1004,383.980011
2016-03-29 21:36:00,957,287.980011
2016-01-17 16:27:00,957,287.980011
,957,287.980011
2016-09-27 23:48:00,957,287.980011
,1004,383.980011
2015-11-26 14:25:00,1004,383.980011
,957,287.980011
2016-09-29 00:20:00,957,287.980011
2015-11-23 13:54:00,957,284.980011
2015-11-14 01:07:00,957,284.980011
2016-03-24 08:07:00,977,28.48999977
,1004,379.980011
,957,284.980011
,957,283.480011
,957,283.480011
2015-11-23 13:54:00,957,283.480011
2016-03-29 15:39:00,957,283.480011
,957,283.480011
,1004,377.980011
2015-12-18 01:47:00,957,278.980011
,1004,371.980011
,957,278.980011
2015-12-25 10:21:00,1004,371.980011
2015-11-19 18:49:00,1004,371.980011
,1004,371.980011
,957,278.980011
2016-08-30 21:23:00,957,278.980011
2015-11-19 15:18:00,1004,363.980011
,1004,363.980011
,957,272.980011
,1004,363.980011
2015-10-27 13:46:00,1004,363.980011
2016-11-24 04:06:00,957,272.980011
2016-02-27 14:49:00,957,269.980011
2016-10-19 20:16:00,957,269.980011
,957,269.980011
2015-11-27 17:45:00,957,269.980011
,1004,359.980011
2016-01-28 00:51:00,957,263.980011
2015-10-27 13:46:00,957,263.980011
,957,263.980011
,957,263.980011
,957,260.980011
2015-12-18 01:47:00,1004,347.980011
2015-11-30 21:25:00,1004,347.980011
2015-11-26 14:25:00,957,260.980011
,957,260.980011
2016-12-23 18:57:00,957,260.980011
2015-10-30 17:05:00,1004,339.980011
2015-11-21 00:56:00,1004,339.980011
2016-02-18 00:17:00,957,254.9799957
,957,254.9799957
,1004,339.980011
2015-10-24 17:27:00,1004,339.980011
2016-03-26 21:26:00,957,251.9799957
2016-02-19 10:58:00,957,251.9799957
,1004,335.980011
,1004,335.980011
2017-01-17 15:56:00,957,251.9799957
2016-03-17 17:25:00,957,248.9799957
2015-12-13 15:37:00,957,248.9799957
,1004,331.980011
2015-10-28 01:40:00,1004,331.980011
2015-12-22 01:04:00,1004,331.980011
,957,248.9799957
2015-12-25 20:31:00,1004,331.980011
,1004,331.980011
,957,248.9799957
,957,245.9799957
,1004,327.980011
2015-10-28 01:40:00,957,245.9799957
,1004,327.980011
2016-02-25 15:10:00,957,245.9799957
,1004,327.980011
2017-01-18 16:49:00,957,245.9799957
2015-11-13 00:57:00,957,239.9799957
2015-11-14 01:50:00,1004,319.980011
,957,239.9799957
2016-01-31 19:14:00,957,239.9799957
,957,239.9799957
2015-10-30 17:05:00,957,224.9900055
2015-11-28 13:01:00,1004,299.9899902
,957,224.9900055
,957,224.9900055
,957,224.9900055
,957,224.9900055
2017-12-16 08:38:00,1346,25.79999924
2018-01-18 10:31:00,1362,39.75
2018-01-17 21:34:00,1362,39.34999847
,1362,39.34999847
,1362,38.95999908
2017-12-19 13:01:00,1348,10.94999981
,1358,252.8300018
2018-01-20 05:37:00,1362,38.56000137
2017-11-25 04:38:00,1358,252.8300018
2018-01-21 06:29:00,1362,38.15999985
2017-12-20 00:56:00,1348,10.72999954
2018-01-26 05:36:00,1362,37.56000137
2017-12-31 14:03:00,1354,155.3399963
,1354,152.8699951
2018-01-23 14:12:00,1362,36.97000122
,1354,149.5899963
,1354,147.9400024
2017-11-25 08:51:00,1358,234.5899963
,1354,147.9400024
,1362,35.77999878
,1354,144.6499939
,1354,144.6499939
2017-12-31 06:00:00,1354,143.0099945
2017-12-30 11:04:00,1354,143.0099945
2018-01-25 02:38:00,1362,34.58000183
2018-01-23 19:06:00,1362,34.58000183
2017-11-27 10:15:00,1358,221.5500031
2017-12-19 03:12:00,1348,9.479999542
2017-11-28 11:07:00,1358,218.9499969
2017-12-19 22:08:00,1348,9.479999542
2018-01-26 03:09:00,1362,33.38999939
2017-11-28 04:07:00,1358,213.7299957
2018-01-26 08:46:00,1362,32.59999847
,1362,32.59999847
,1362,32.59999847
2017-12-20 22:18:00,1348,9.029999733
,1362,31.79999924
,1354,131.5
2017-11-28 03:25:00,1358,195.4900055
2017-12-20 15:39:00,1348,8.470000267
2017-12-26 16:41:00,1352,222.5299988
,191,95.98999786
,191,89.98999786
2016-12-24 21:14:00,191,84.98999786
,191,79.98999786
2016-09-25 04:11:00,403,129.9900055
2017-12-18 03:44:00,1347,59.08000183
,403,128.6900024
,403,127.3899994
,403,127.3899994
2015-11-19 18:28:00,403,124.7900009
2016-02-14 23:04:00,403,120.8899994
,403,120.8899994
,403,120.8899994
2015-12-24 07:44:00,403,118.2900009
2015-12-24 07:01:00,403,116.9899979
2017-11-23 10:57:00,1357,185.5500031
2015-12-26 19:59:00,403,113.0899963
,403,113.0899963
2017-11-23 10:15:00,1357,179.2200012
,403,109.1900024
2016-01-22 07:52:00,403,107.8899994
2016-12-27 02:29:00,403,107.8899994
,403,106.5899963
2016-01-22 07:52:00,403,106.5899963
2018-01-30 02:48:00,1363,176.9700012
,403,106.5899963
2016-03-24 21:47:00,403,97.48999786
,627,34.79000092
2015-12-24 07:44:00,627,33.59000015
2016-01-20 23:17:00,502,41.0
2017-11-16 12:32:00,1355,521.9299927
,1355,505.9500122
,1355,479.3200073
2017-11-14 17:48:00,1355,426.0599976
,1004,395.980011
2015-12-24 07:44:00,957,290.980011
,1004,387.980011
2015-12-24 07:44:00,957,287.980011
2015-11-22 12:19:00,1004,383.980011
2015-11-22 12:19:00,1004,379.980011
,1004,377.980011
2016-03-26 01:07:00,957,263.980011
2016-03-24 21:47:00,957,263.980011
2015-10-28 05:11:00,1004,351.980011
2015-10-24 20:36:00,1004,351.980011
2016-03-26 01:07:00,957,260.980011
2016-02-21 16:35:00,957,260.980011
2016-02-14 23:04:00,957,251.9799957
2016-01-22 07:52:00,957,251.9799957
,957,251.9799957
2015-10-28 05:11:00,957,248.9799957
,957,248.9799957
2016-09-25 04:11:00,957,239.9799957
,1362,39.75
2018-01-19 17:42:00,1362,39.34999847
2017-11-25 03:56:00,1358,247.6199951
2018-01-23 07:53:00,1362,36.97000122
2018-01-24 14:01:00,1362,34.58000183
2016-06-25 02:55:00,191,95.98999786
2016-08-15 12:29:00,191,90.98999786
2016-07-21 10:14:00,191,89.98999786
,403,129.9900055
,403,129.9900055
2016-05-19 09:06:00,403,129.9900055
2016-06-24 11:30:00,403,129.9900055
2016-07-31 08:28:00,403,129.9900055
2016-07-18 18:49:00,403,129.9900055
2016-06-19 00:28:00,403,129.9900055
,365,59.38999939
2017-01-13 19:06:00,403,126.0899963
,403,126.0899963
,403,126.0899963
,403,126.0899963
2016-07-28 00:14:00,403,126.0899963
,403,126.0899963
2016-04-26 01:15:00,365,58.18999863
2016-04-19 10:11:00,403,126.0899963
2016-05-18 12:05:00,403,124.7900009
,403,124.7900009
,403,124.7900009
2016-06-29 04:19:00,403,124.7900009
,403,124.7900009
2016-04-26 01:15:00,365,57.59000015
,365,56.99000168
2016-08-17 00:13:00,403,123.4899979
2016-06-16 22:01:00,403,123.4899979
2016-05-26 09:16:00,403,123.4899979
,403,123.4899979
,403,123.4899979
2016-04-22 01:36:00,403,123.4899979
2016-08-14 21:04:00,403,123.4899979
2016-06-29 04:19:00,403,123.4899979
2016-06-25 02:55:00,403,123.4899979
2016-06-16 22:01:00,403,122.8399963
,403,122.8399963
2016-04-22 01:36:00,403,122.8399963
2016-05-30 05:03:00,403,122.8399963
2016-05-25 08:44:00,365,56.68999863
,365,55.79000092
2016-05-29 13:17:00,403,120.8899994
,403,120.8899994
2016-04-16 18:47:00,403,120.8899994
2016-07-16 13:34:00,403,120.8899994
2016-06-29 21:08:00,403,118.2900009
2016-04-24 21:13:00,403,118.2900009
,403,118.2900009
,403,118.2900009
2016-06-27 23:35:00,403,118.2900009
,403,116.9899979
2016-06-29 20:47:00,403,116.9899979
2016-06-20 06:57:00,403,116.9899979
2016-05-30 02:15:00,403,116.9899979
2016-08-17 16:41:00,403,116.9899979
,365,53.99000168
,365,58.79000092
,403,126.0899963
2017-07-14 17:05:00,365,58.18999863
,403,126.0899963
2015-08-13 01:05:00,403,126.0899963
2017-07-14 17:05:00,365,57.59000015
2017-08-20 17:34:00,403,124.7900009
2017-10-19 12:56:00,1350,332.1000061
,1353,415.3299866
,403,114.3899994
,1353,406.1000061
2017-06-26 05:33:00,403,114.3899994
,403,114.3899994
,403,114.3899994
,365,52.18999863
2017-09-23 22:46:00,364,254.9900055
2017-06-21 22:54:00,403,110.4899979
2015-08-29 11:55:00,403,109.1900024
2015-08-29 11:55:00,403,107.8899994
,365,49.18999863
2015-08-16 11:25:00,403,103.9899979
,403,103.9899979
,502,49.5
2015-09-30 19:56:00,627,39.18999863
2015-09-30 19:56:00,627,38.79000092
,627,35.18999863
,627,33.59000015
2017-08-13 10:24:00,858,195.9900055
,1004,399.980011
2017-07-14 17:05:00,957,290.980011
,957,287.980011
2015-06-22 13:04:00,957,284.980011
2015-09-30 19:56:00,957,284.980011
2015-08-16 05:27:00,1004,379.980011
2017-09-23 22:46:00,957,283.480011
2015-07-14 11:17:00,957,283.480011
2015-07-23 16:00:00,957,272.980011
2015-09-24 05:35:00,1004,363.980011
2015-08-29 11:55:00,957,263.980011
2017-08-15 00:56:00,957,260.980011
,957,224.9900055
,1346,28.89999962
,1348,10.72999954
2017-05-17 14:01:00,78,98.98999786
2017-01-20 15:04:00,191,99.98999786
2017-05-16 20:51:00,191,96.98999786
2015-05-17 22:34:00,191,95.98999786
,191,94.98999786
2017-03-22 23:33:00,191,94.48999786
2017-05-27 14:42:00,191,94.48999786
2015-03-13 20:44:00,276,29.75
2017-01-25 16:59:00,191,92.98999786
,191,90.98999786
2015-02-13 02:34:00,191,90.98999786
